,Pred_Ent
27263,0.4142067
27264,0.40212932
27265,0.4111849
27266,0.40663028
27267,0.40994957
27268,0.41031685
27269,0.40820655
27270,0.41151276
27271,0.41976327
27272,0.42738965
27273,0.41813606
27274,0.41557708
27275,0.4169668
27276,0.4192923
27277,0.41956097
27278,0.44060186
27279,0.44614118
27280,0.4419043
27281,0.43784148
27282,0.44080314
27283,0.44749096
27284,0.43917623
27285,0.4383793
27286,0.43355817
27287,0.44376326
27288,0.4379578
27289,0.44790584
27290,0.44652408
27291,0.43733007
27292,0.4458251
27293,0.43553603
27294,0.43381426
27295,0.4295202
27296,0.41970354
27297,0.41867918
27298,0.43312746
27299,0.44406256
27300,0.4503977
27301,0.4568362
27302,0.45739603
27303,0.44914937
27304,0.4385802
27305,0.45216104
27306,0.44806263
27307,0.44733855
27308,0.46061978
27309,0.46037245
27310,0.46332383
27311,0.4606148
27312,0.45570016
27313,0.45825827
27314,0.4536484
27315,0.45587805
27316,0.4517783
27317,0.4423381
27318,0.44088656
27319,0.44802576
27320,0.45080867
27321,0.45407355
27322,0.4545787
27323,0.44485343
27324,0.4452039
27325,0.45061228
27326,0.46472883
27327,0.46020567
27328,0.45724162
27329,0.4572058
27330,0.45938993
27331,0.4581796
27332,0.45667878
27333,0.45052984
27334,0.45201507
27335,0.4497493
27336,0.4448569
27337,0.44452164
27338,0.4563373
27339,0.44960693
27340,0.4427033
27341,0.43628055
27342,0.42903376
27343,0.43113798
27344,0.43379414
27345,0.439074
27346,0.42870736
27347,0.41566294
27348,0.41665056
27349,0.4182831
27350,0.41805947
27351,0.42043418
27352,0.42087442
27353,0.4139017
27354,0.41566724
27355,0.40350354
27356,0.4036064
27357,0.4020207
27358,0.40335932
27359,0.4055236
27360,0.4120046
27361,0.41641957
27362,0.42476958
27363,0.41610122
27364,0.40975457
27365,0.4156441
27366,0.41142535
27367,0.40321162
27368,0.39422196
27369,0.39660382
27370,0.40001798
27371,0.41184562
27372,0.41106957
27373,0.41035366
27374,0.40773785
27375,0.39276975
27376,0.39138877
27377,0.39732304
27378,0.39733934
27379,0.3979029
27380,0.3934993
27381,0.39137203
27382,0.39041078
27383,0.39398655
27384,0.39655197
27385,0.39719564
27386,0.39476445
27387,0.39386272
27388,0.39627987
27389,0.40019876
27390,0.400786
27391,0.40352225
27392,0.40886208
27393,0.408148
27394,0.41359624
27395,0.4230257
27396,0.42818746
27397,0.42837855
27398,0.44149068
27399,0.44340578
27400,0.44209164
27401,0.43897918
27402,0.43793932
27403,0.4352973
27404,0.43208703
27405,0.43152434
27406,0.43125537
27407,0.43446726
27408,0.44090015
27409,0.4364344
27410,0.4328795
27411,0.43390787
27412,0.43617213
27413,0.43227765
27414,0.43510267
27415,0.43031573
27416,0.42733863
27417,0.4234171
27418,0.40959495
27419,0.4102432
27420,0.40803772
27421,0.4082882
27422,0.41100913
27423,0.4120497
27424,0.40598124
27425,0.40194455
27426,0.40672296
27427,0.4100026
27428,0.40711102
27429,0.41093057
27430,0.41192842
27431,0.4149127
27432,0.4103202
27433,0.4061805
27434,0.40542635
27435,0.40064338
27436,0.39692485
27437,0.39511117
27438,0.4046169
27439,0.4049574
27440,0.39942923
27441,0.39712447
27442,0.39814144
27443,0.40291727
27444,0.39886022
27445,0.395193
27446,0.39893717
27447,0.39388055
27448,0.39517233
27449,0.38932675
27450,0.38693273
27451,0.39523548
27452,0.40077534
27453,0.40063757
27454,0.40686297
27455,0.40155226
27456,0.39937267
27457,0.39165467
27458,0.3918643
27459,0.3917247
27460,0.38824654
27461,0.38974836
27462,0.39104798
27463,0.38864952
27464,0.38943648
27465,0.37959123
27466,0.37424007
27467,0.37942976
27468,0.37584144
27469,0.37731123
27470,0.37703055
27471,0.38227892
27472,0.38377085
27473,0.38402092
27474,0.38254762
27475,0.37677342
27476,0.37662977
27477,0.3734854
27478,0.3732112
27479,0.37187558
27480,0.36946672
27481,0.36657667
27482,0.36937422
27483,0.37163496
27484,0.37164396
27485,0.37313455
27486,0.37182355
27487,0.37321565
27488,0.37427312
27489,0.37334675
27490,0.3712381
27491,0.37097734
27492,0.3703068
27493,0.36972392
27494,0.36969978
27495,0.36746895
27496,0.37242374
27497,0.37184992
27498,0.374757
27499,0.3708969
27500,0.3682222
27501,0.36772496
27502,0.373927
27503,0.38050064
27504,0.37324944
27505,0.36336225
27506,0.35237437
27507,0.34828472
27508,0.3434934
27509,0.3397162
27510,0.33770627
27511,0.33476806
27512,0.338629
27513,0.3441509
27514,0.32980675
27515,0.32787597
27516,0.32579392
27517,0.32403272
27518,0.32022455
27519,0.32075092
27520,0.31009823
27521,0.3052281
27522,0.3005442
27523,0.30506235
27524,0.30942798
27525,0.3066722
27526,0.30199596
27527,0.3031884
27528,0.3046924
27529,0.31691334
27530,0.31770965
27531,0.31909367
27532,0.3185387
27533,0.31668544
27534,0.3153988
27535,0.3181606
27536,0.3166593
27537,0.31723797
27538,0.31573164
27539,0.31734967
27540,0.31806022
27541,0.31820995
27542,0.31787562
27543,0.31737432
27544,0.31977576
27545,0.31794244
27546,0.32655305
27547,0.32633603
27548,0.33235952
27549,0.32930925
27550,0.32573843
27551,0.3206145
27552,0.3218376
27553,0.32038116
27554,0.32307586
27555,0.32152978
27556,0.32291907
27557,0.32305884
27558,0.32100606
27559,0.33874172
27560,0.33553374
27561,0.32962146
27562,0.328968
27563,0.35039747
27564,0.33025956
27565,0.31454694
27566,0.3208929
27567,0.3240621
27568,0.30996317
27569,0.31531292
27570,0.298852
27571,0.26521707
27572,0.2684707
27573,0.2807945
27574,0.31383315
27575,0.31455693
27576,0.33653075
27577,0.33121195
27578,0.3202178
27579,0.31521785
27580,0.3216765
27581,0.31360468
27582,0.347805
27583,0.35126013
27584,0.3412345
27585,0.33816493
27586,0.35548767
27587,0.36523047
27588,0.38488698
27589,0.3747708
27590,0.3681811
27591,0.37210178
27592,0.35952047
27593,0.36250585
27594,0.3567741
27595,0.35244155
27596,0.34474963
27597,0.35347974
27598,0.35252628
27599,0.36195594
27600,0.3653642
27601,0.36794436
27602,0.3592425
27603,0.3607918
27604,0.35869977
27605,0.3482607
27606,0.3506081
27607,0.34953132
27608,0.35752842
27609,0.35134786
27610,0.33567652
27611,0.3294878
27612,0.3283887
27613,0.33050048
27614,0.32671607
27615,0.32857138
27616,0.31869406
27617,0.3146963
27618,0.32451338
27619,0.32507998
27620,0.33092725
27621,0.31954342
27622,0.31856042
27623,0.31241408
27624,0.31736627
27625,0.31312358
27626,0.32364222
27627,0.3307254
27628,0.3243611
27629,0.32421252
27630,0.32662457
27631,0.32111242
27632,0.33092102
27633,0.31850538
27634,0.31258503
27635,0.30951712
27636,0.3144105
27637,0.31592843
27638,0.3099359
27639,0.31149897
27640,0.31271994
27641,0.31637323
27642,0.31062478
27643,0.31763378
27644,0.3188241
27645,0.32344466
27646,0.32724133
27647,0.3331933
27648,0.34041697
27649,0.34978944
27650,0.3438776
27651,0.34863633
27652,0.35112703
27653,0.34607837
27654,0.34071398
27655,0.34232676
27656,0.34674865
27657,0.34723848
27658,0.3410703
27659,0.33897024
27660,0.34034044
27661,0.33084756
27662,0.3237412
27663,0.33260036
27664,0.33317298
27665,0.33369875
27666,0.32836187
27667,0.33308232
27668,0.33155912
27669,0.32706484
27670,0.31655997
27671,0.31722724
27672,0.3303223
27673,0.32063735
27674,0.31543612
27675,0.31383377
27676,0.30558738
27677,0.3020336
27678,0.29858756
27679,0.30512407
27680,0.3106871
27681,0.31095183
27682,0.29650494
27683,0.2845928
27684,0.2787009
27685,0.30663002
27686,0.3007717
27687,0.30095926
27688,0.30023772
27689,0.3037268
27690,0.3132405
27691,0.29883364
27692,0.31149596
27693,0.30400193
27694,0.29087022
27695,0.29708868
27696,0.29236144
27697,0.26920536
27698,0.27086547
27699,0.2654567
27700,0.2662228
27701,0.26307306
27702,0.2698645
27703,0.25747302
27704,0.261968
27705,0.26388657
27706,0.2529415
27707,0.25076818
27708,0.24850662
27709,0.25109267
27710,0.2661307
27711,0.25607976
27712,0.23587999
27713,0.23865885
27714,0.2309784
27715,0.23943207
27716,0.23848748
27717,0.24287337
27718,0.23971978
27719,0.24600308
27720,0.25816342
27721,0.2582348
27722,0.2524945
27723,0.2488852
27724,0.25355825
27725,0.25854105
27726,0.25810057
27727,0.26189488
27728,0.2288355
27729,0.23651707
27730,0.23141393
27731,0.23220767
27732,0.23586124
27733,0.24280314
27734,0.25666812
27735,0.25450528
27736,0.2517448
27737,0.2456076
27738,0.25049132
27739,0.253028
27740,0.25145575
27741,0.26804924
27742,0.26615247
27743,0.26872936
27744,0.26466823
27745,0.26602456
27746,0.2790134
27747,0.27987212
27748,0.27554402
27749,0.27346638
27750,0.2838395
27751,0.2748175
27752,0.26775715
27753,0.27161542
27754,0.27339423
27755,0.27327496
27756,0.2746793
27757,0.27119565
27758,0.2734614
27759,0.26715773
27760,0.25422823
27761,0.25793803
27762,0.2588055
27763,0.25590128
27764,0.25257564
27765,0.24910375
27766,0.24667545
27767,0.2520493
27768,0.25453728
27769,0.24551821
27770,0.23872298
27771,0.23806651
27772,0.24131969
27773,0.23109815
27774,0.23015985
27775,0.22591797
27776,0.23597626
27777,0.24101532
27778,0.24007212
27779,0.24138945
27780,0.24213755
27781,0.24414313
27782,0.25179404
27783,0.25168604
27784,0.25255793
27785,0.24921644
27786,0.24954998
27787,0.2571177
27788,0.25607315
27789,0.24860618
27790,0.2466234
27791,0.24854064
27792,0.252676
27793,0.25412363
27794,0.25534865
27795,0.25227475
27796,0.25171596
27797,0.24923828
27798,0.251831
27799,0.25483432
27800,0.2582096
27801,0.2601237
27802,0.26056367
27803,0.26437914
27804,0.2574734
27805,0.25862914
27806,0.25222018
27807,0.25729713
27808,0.25873467
27809,0.25706297
27810,0.26193666
27811,0.25419828
27812,0.25775185
27813,0.26095647
27814,0.25961345
27815,0.25443518
27816,0.2478427
27817,0.24803233
27818,0.25351658
27819,0.25352663
27820,0.25493526
27821,0.25159627
27822,0.2521124
27823,0.25262484
27824,0.25262874
27825,0.24954736
27826,0.24450612
27827,0.24561755
27828,0.24578272
27829,0.24155949
27830,0.2419811
27831,0.23923996
27832,0.23650953
27833,0.2332125
27834,0.22806725
27835,0.22982618
27836,0.22581655
27837,0.22541392
27838,0.22404537
27839,0.21478799
27840,0.20587581
27841,0.20833814
27842,0.20861986
27843,0.20704678
27844,0.20851809
27845,0.20584317
27846,0.20440969
27847,0.2010377
27848,0.20030245
27849,0.19288225
27850,0.19141135
27851,0.19019803
27852,0.18855545
27853,0.18765731
27854,0.18425672
27855,0.18742676
27856,0.18270071
27857,0.18559968
27858,0.18813844
27859,0.19251601
27860,0.19573288
27861,0.19173227
27862,0.18790172
27863,0.18507805
27864,0.18687874
27865,0.18500292
27866,0.18412086
27867,0.18102925
27868,0.17521393
27869,0.17790335
27870,0.1702709
27871,0.1704109
27872,0.17137074
27873,0.17580071
27874,0.17809962
27875,0.16868633
27876,0.16763075
27877,0.16489369
27878,0.16430467
27879,0.15768588
27880,0.16398181
27881,0.16038662
27882,0.16427676
27883,0.16479276
27884,0.1729417
27885,0.17934458
27886,0.18352965
27887,0.18184544
27888,0.18305796
27889,0.18499002
27890,0.17932995
27891,0.18442874
27892,0.18328753
27893,0.17643927
27894,0.17690347
27895,0.17243133
27896,0.16630098
27897,0.1648479
27898,0.16357768
27899,0.16485976
27900,0.16143039
27901,0.15773453
27902,0.15576725
27903,0.16120665
27904,0.16789119
27905,0.16576566
27906,0.16600458
27907,0.15865555
27908,0.15726236
27909,0.16112065
27910,0.16233045
27911,0.1584604
27912,0.1623689
27913,0.15807237
27914,0.15578726
27915,0.16104126
27916,0.15957801
27917,0.16019185
27918,0.17055997
27919,0.17371784
27920,0.1860897
27921,0.18492268
27922,0.18139525
27923,0.17801698
27924,0.17640568
27925,0.17444956
27926,0.17603232
27927,0.17542587
27928,0.16580507
27929,0.16561988
27930,0.16449618
27931,0.17042883
27932,0.16846961
27933,0.16629747
27934,0.16432777
27935,0.1735126
27936,0.1678172
27937,0.15914059
27938,0.16204908
27939,0.16152142
27940,0.16854708
27941,0.16713907
27942,0.16675712
27943,0.16611363
27944,0.15692589
27945,0.15755884
27946,0.15936142
27947,0.16376388
27948,0.15968888
27949,0.15256916
27950,0.15062217
27951,0.14964718
27952,0.15246008
27953,0.14761664
27954,0.14476085
27955,0.15322538
27956,0.15572286
27957,0.16269661
27958,0.15940376
27959,0.15470996
27960,0.15220101
27961,0.15442649
27962,0.1618012
27963,0.16073057
27964,0.17253023
27965,0.16801688
27966,0.16215236
27967,0.15860537
27968,0.15723537
27969,0.15646958
27970,0.15254903
27971,0.1468412
27972,0.13783716
27973,0.13820389
27974,0.14976293
27975,0.15595953
27976,0.15156353
27977,0.15027179
27978,0.14378428
27979,0.14440392
27980,0.14646511
27981,0.14005841
27982,0.1460436
27983,0.14546576
27984,0.14706227
27985,0.14536944
27986,0.14430243
27987,0.14074926
27988,0.14763048
27989,0.15121937
27990,0.15053165
27991,0.14005361
27992,0.1399877
27993,0.13794804
27994,0.13556063
27995,0.1390876
27996,0.13816437
27997,0.13076295
27998,0.12979627
27999,0.13007541
28000,0.13352156
28001,0.13541612
28002,0.14092134
28003,0.14432198
28004,0.14573929
28005,0.14360064
28006,0.1455239
28007,0.1498132
28008,0.15106775
28009,0.15159866
28010,0.14711513
28011,0.14885618
28012,0.15368818
28013,0.14847611
28014,0.1491616
28015,0.14564994
28016,0.14532143
28017,0.1457581
28018,0.14626786
28019,0.13938916
28020,0.13543117
28021,0.13496926
28022,0.13211493
28023,0.13068244
28024,0.1349775
28025,0.13542078
28026,0.13341595
28027,0.13581093
28028,0.13837846
28029,0.13701029
28030,0.13449827
28031,0.1335292
28032,0.12438287
28033,0.12115256
28034,0.12918693
28035,0.12515579
28036,0.13033603
28037,0.13121551
28038,0.1333541
28039,0.13218763
28040,0.13013065
28041,0.13221489
28042,0.12642607
28043,0.12399374
28044,0.11875315
28045,0.11065322
28046,0.10510772
28047,0.10486244
28048,0.11201755
28049,0.113414474
28050,0.11059792
28051,0.10339286
28052,0.10300004
28053,0.102344334
28054,0.096603505
28055,0.102970175
28056,0.101536654
28057,0.093487404
28058,0.10432859
28059,0.108415574
28060,0.10115973
28061,0.09942302
28062,0.09534223
28063,0.09495966
28064,0.09421343
28065,0.09505413
28066,0.09845823
28067,0.10348312
28068,0.109684385
28069,0.11106303
28070,0.11374567
28071,0.110615194
28072,0.111864164
28073,0.028564826
28074,0.036094144
28075,0.039429307
28076,0.06707859
28077,0.0852012
28078,0.103446044
28079,0.11390566
28080,0.12314597
28081,0.13102007
28082,0.1311111
28083,0.118040994
28084,0.11886978
28085,0.11483607
28086,0.10566138
28087,0.08701679
28088,0.086958
28089,0.09157418
28090,0.09036198
28091,0.096373536
28092,0.074369974
28093,0.07076905
28094,0.05306527
28095,0.06429265
28096,0.081537224
28097,0.095173985
28098,0.066862226
28099,0.06411748
28100,0.071566135
28101,0.068975426
28102,0.05673936
28103,0.069912955
28104,0.0739696
28105,0.09189569
28106,0.10254171
28107,0.10376335
28108,0.10389289
28109,0.101045646
28110,0.11373581
28111,0.1188234
28112,0.11293723
28113,0.11699991
28114,0.12166601
28115,0.11938595
28116,0.10295688
28117,0.097978465
28118,0.091583975
28119,0.093120456
28120,0.094278686
28121,0.11750523
28122,0.11760916
28123,0.12189602
28124,0.1305937
28125,0.1339775
28126,0.12754354
28127,0.12727003
28128,0.13366157
28129,0.12647445
28130,0.1182667
28131,0.12216075
28132,0.13040306
28133,0.12711616
28134,0.12256792
28135,0.13623935
28136,0.1367973
28137,0.13400686
28138,0.13120283
28139,0.14188649
28140,0.13562638
28141,0.1455855
28142,0.15011416
28143,0.15197122
28144,0.14847153
28145,0.14578699
28146,0.14247175
28147,0.14654075
28148,0.14703341
28149,0.14770582
28150,0.1496073
28151,0.15063688
28152,0.14653513
28153,0.15066202
28154,0.15548523
28155,0.1551896
28156,0.14256535
28157,0.14595371
28158,0.13941643
28159,0.14207903
28160,0.14701006
28161,0.1420257
28162,0.13833708
28163,0.14009589
28164,0.13481425
28165,0.14546919
28166,0.15296069
28167,0.16448571
28168,0.16511878
28169,0.15600118
28170,0.1522772
28171,0.15362634
28172,0.15003803
28173,0.14556825
28174,0.15089111
28175,0.15437864
28176,0.16159114
28177,0.16545667
28178,0.15601623
28179,0.15982156
28180,0.1676231
28181,0.16697562
28182,0.1654712
28183,0.16170403
28184,0.15954444
28185,0.16046798
28186,0.15959513
28187,0.15920234
28188,0.15159722
28189,0.15457587
28190,0.15783061
28191,0.1632744
28192,0.16872802
28193,0.1593209
28194,0.15089509
28195,0.14526194
28196,0.14380373
28197,0.14785871
28198,0.14581376
28199,0.14474393
28200,0.13828658
28201,0.13134328
28202,0.13719635
28203,0.13613988
28204,0.12994984
28205,0.13293509
28206,0.13071594
28207,0.1397842
28208,0.13141635
28209,0.13130549
28210,0.13027996
28211,0.13157189
28212,0.13544413
28213,0.1285769
28214,0.13057591
28215,0.13483739
28216,0.13040575
28217,0.13584223
28218,0.13827954
28219,0.14021957
28220,0.13689724
28221,0.13850993
28222,0.1438817
28223,0.15075974
28224,0.15165263
28225,0.14843322
28226,0.14985241
28227,0.15242726
28228,0.15187924
28229,0.15168819
28230,0.15616503
28231,0.15440708
28232,0.1534589
28233,0.14950606
28234,0.15809643
28235,0.1587347
28236,0.1602294
28237,0.16574669
28238,0.1705957
28239,0.1729949
28240,0.16954486
28241,0.16984567
28242,0.16879724
28243,0.1677856
28244,0.16369978
28245,0.15688035
28246,0.1580145
28247,0.16280413
28248,0.16312352
28249,0.16498803
28250,0.16341266
28251,0.16421068
28252,0.16376059
28253,0.16734089
28254,0.16532572
28255,0.15889446
28256,0.15624636
28257,0.15893778
28258,0.15930706
28259,0.15719765
28260,0.15839583
28261,0.15578511
28262,0.15305793
28263,0.15797327
28264,0.1582663
28265,0.1627478
28266,0.1596402
28267,0.16015507
28268,0.15914448
28269,0.16008773
28270,0.16462901
28271,0.16393623
28272,0.16625836
28273,0.16717619
28274,0.16362762
28275,0.16696335
28276,0.16761748
28277,0.16860914
28278,0.16401613
28279,0.16484559
28280,0.17214489
28281,0.17769068
28282,0.17996031
28283,0.17545784
28284,0.17372832
28285,0.1724937
28286,0.17325887
28287,0.1728136
28288,0.1755113
28289,0.18141936
28290,0.18085228
28291,0.17911966
28292,0.18177041
28293,0.17709167
28294,0.17205828
28295,0.17681699
28296,0.18070002
28297,0.18140298
28298,0.1825022
28299,0.1813697
28300,0.17986725
28301,0.18215443
28302,0.17901562
28303,0.17266116
28304,0.17565098
28305,0.17332745
28306,0.17251013
28307,0.16917191
28308,0.1618924
28309,0.15761963
28310,0.15716855
28311,0.16105601
28312,0.15971547
28313,0.15722412
28314,0.16146229
28315,0.16519691
28316,0.16510016
28317,0.1684438
28318,0.17176056
28319,0.1738378
28320,0.17499211
28321,0.17493775
28322,0.17494118
28323,0.17398942
28324,0.17561863
28325,0.1689858
28326,0.16974095
28327,0.16913928
28328,0.16806507
28329,0.16643885
28330,0.16306406
28331,0.16445786
28332,0.16624498
28333,0.16699874
28334,0.16440639
28335,0.16358486
28336,0.16038984
28337,0.15811358
28338,0.16084173
28339,0.16290523
28340,0.16160232
28341,0.16153134
28342,0.16292658
28343,0.15752327
28344,0.15716998
28345,0.15105179
28346,0.14634773
28347,0.1457364
28348,0.14730208
28349,0.14817162
28350,0.14829361
28351,0.14573784
28352,0.14196022
28353,0.14603248
28354,0.15336782
28355,0.1528146
28356,0.15060078
28357,0.15266185
28358,0.154587
28359,0.15367626
28360,0.15574707
28361,0.15571322
28362,0.15043364
28363,0.14923853
28364,0.14910503
28365,0.14998452
28366,0.15182404
28367,0.14663303
28368,0.1459752
28369,0.14137293
28370,0.13906686
28371,0.14002533
28372,0.14060095
28373,0.1376544
28374,0.13860705
28375,0.13702655
28376,0.13052896
28377,0.12512952
28378,0.12055468
28379,0.118619315
28380,0.1207138
28381,0.11679903
28382,0.118565716
28383,0.12271096
28384,0.122571945
28385,0.12489467
28386,0.123537295
28387,0.123673156
28388,0.12409092
28389,0.12367238
28390,0.12291015
28391,0.11267468
28392,0.1043137
28393,0.10984617
28394,0.11119185
28395,0.10994017
28396,0.10525199
28397,0.1020616
28398,0.09961088
28399,0.10246681
28400,0.106622994
28401,0.098030515
28402,0.10243219
28403,0.09268454
28404,0.09569284
28405,0.09323982
28406,0.091225564
28407,0.090256676
28408,0.086682275
28409,0.08807508
28410,0.08618395
28411,0.0825583
28412,0.07803277
28413,0.07965227
28414,0.0850965
28415,0.08931954
